SOG_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SOG002700.OG0002248,78.20297207910967,-0.07656943400337382,0.10455394058594461,-0.7323438368201227,0.4639587293190955,0.5978943058376376
SOG008814.OG0008340,459.73101439848926,-0.37992934784258153,0.5189571035864214,-0.7321016423456901,0.4641065314746731,0.5980117492859861
SOG010832.OG0011033,12.631504359483591,1.833156951550411,2.5053603002292744,0.7316939409404117,0.4643553954621265,0.5982593686133343
SOG000428.OG0000185,2202.4743233925656,-0.08531441417248478,0.11668156377617431,-0.731173044064957,0.46467346284351546,0.5984033647832627
SOG004970.OG0004501,13.69032886479236,-0.14481922861507637,0.19803837735619115,-0.7312685073893784,0.46461516244831896,0.5984033647832627
SOG010502.OG0010258,11.265717217197246,-0.5133758587106101,0.7021586087889965,-0.7311394495269702,0.46469398032775877,0.5984033647832627
SOG010866.OG0011187,4.477289253403596,-0.8475154238822131,1.1589204072446295,-0.7312973510382894,0.4645975481475987,0.5984033647832627
SOG001029.OG0000613,91.31336805509444,0.18455872278323246,0.2526105249507224,0.7306058321173869,0.4650199486983723,0.598750063276467
SOG010860.OG0011147,34.725647872828354,-0.47109345387043644,0.6456501493787522,-0.7296419807595877,0.46560905418347526,0.5994354457482267
SOG007590.OG0007118,727.9486915847729,-0.048725710288561354,0.06680325254756163,-0.7293912860585691,0.4657623465905979,0.5994865280608098
SOG007794.OG0007321,1760.6869434321254,0.14261372581055257,0.19550654998080574,0.7294575339013141,0.465721835265611,0.5994865280608098
SOG007423.OG0006951,476.3890911451976,0.03286625176092167,0.04511902843445089,0.7284343856975976,0.46634772057838664,0.600166767715087
SOG000538.OG0000241,4.886774203309087,-0.2673243947493384,0.36730655207014834,-0.7277964230223823,0.46673821449753305,0.6005948716756702
SOG006652.OG0006180,84.48541281457689,-0.2188374598555683,0.30072276913892615,-0.7277049904873383,0.46679419477720524,0.6005948716756702
SOG011180.OG0013605,4.776067180790733,-0.13366613773750793,0.18372481061641555,-0.7275344973226227,0.46689859048976823,0.6006559582394885
SOG010135.OG0009769,1.2449933171603536,-0.33145480282556156,0.45578103152590094,-0.7272237761099669,0.4670888834021229,0.6008275215190886
SOG003169.OG0002711,334.20565139000263,-0.047872842290420485,0.06588855937707977,-0.7265729095159683,0.4674876286494558,0.6010552088385402
SOG009932.OG0009558,40.307631734369835,0.4867175927935703,0.6696551647875402,0.7268182467434414,0.4673373037245587,0.6010552088385402
SOG009978.OG0009604,8.684177354293695,-0.5452226256141067,0.7503535023479895,-0.7266210178376035,0.4674581492338825,0.6010552088385402
SOG010173.OG0009810,2.324383148107846,-0.31074014297225605,0.4277095848164638,-0.7265213453320177,0.4675192268636173,0.6010552088385402
SOG010752.OG0010805,20.244420671111158,-0.4122161188757694,0.5674234275259316,-0.7264700378571008,0.46755066894300923,0.6010552088385402
SOG011106.OG0012870,52.342234873546694,0.4422706187163877,0.6090134850966891,0.7262082524267444,0.46771111368060603,0.6011882317504793
SOG001439.OG0001006,1339.97236613326,0.038487897587711845,0.053059004580697046,0.7253791866595591,0.4682194380962791,0.6017148313355057
SOG005702.OG0005231,1153.7186727547398,0.07547524606484328,0.10406796798701401,0.7252495414752536,0.46829895499416924,0.6017148313355057
SOG009398.OG0008920,164.2340989767228,-0.2912855213486506,0.40173145506896496,-0.7250752154785735,0.46840588831812563,0.6017148313355057
SOG010584.OG0010423,133.96565570346147,0.431591589462004,0.5950790457550305,0.7252676640872219,0.46828783917698596,0.6017148313355057
SOG010764.OG0010827,2.481747033616215,-0.4766891759228327,0.6573837594023699,-0.7251307460899136,0.4683718238140717,0.6017148313355057
SOG009107.OG0008631,7581.942031452384,-0.07159312275940365,0.09894843581087674,-0.7235397121005716,0.4693483652932219,0.6028521542039156
SOG009943.OG0009571,2.361225308788727,-0.6296775468411039,0.8704250468645675,-0.7234138644209737,0.4694256558356387,0.6028780511176214
SOG001068.OG0000650,1226.9118507494798,0.09232618038157671,0.12766896779922376,0.7231685347904728,0.46957634757715727,0.6029398797267458
SOG003813.OG0003350,354.20733749330486,-0.09159532395962174,0.12667797032229286,-0.7230564535142598,0.46964520149283145,0.6029398797267458
SOG006903.OG0006431,608.128034137997,0.031318801433249326,0.04331348258976252,0.7230728069105155,0.4696351549054237,0.6029398797267458
SOG007464.OG0006992,293.7205466573,0.034422010559888055,0.047618887419851076,0.7228646536067203,0.4697630412069343,0.6030178048724946
SOG006739.OG0006267,285.5601156988714,-0.13218096178339211,0.18305518578289887,-0.722082585194593,0.47024370439401414,0.6035613977706192
SOG004113.OG0003649,33.24816247292482,-0.6984048452725179,0.9679372734953963,-0.7215393645813968,0.470577730323437,0.603916671300405
SOG006170.OG0005699,45.623869468033284,-0.5535071044433589,0.7673693356657918,-0.7213046947766295,0.4707220691089864,0.6040284527367623
SOG006176.OG0005705,303.05492802331503,-0.09618586799434385,0.1335491824509219,-0.7202280555307127,0.4713845927219324,0.6048050586011614
SOG005047.OG0004577,540.7136177587515,0.06575785653543882,0.09132861912670953,0.7200136952055108,0.4715165634275175,0.6049008380562354
SOG008231.OG0007758,10.090241763299083,0.17552681458605118,0.24382350866277502,0.7198929075736379,0.47159093517741646,0.6049227104567005
SOG000545.OG0000244,113.53445125201914,-0.25632163338887115,0.3562121452017676,-0.7195757832560259,0.4717862267620408,0.6050996658993457
SOG007927.OG0007454,379.50308605986964,-0.055282094011800655,0.07704888087441046,-0.7174937959437772,0.4730694631490822,0.6066717759888522
SOG008665.OG0008192,16.68167058235116,0.18437448143742918,0.25744788574386895,0.7161623444865288,0.4738911113448152,0.6076516279491901
SOG010841.OG0011062,12.399377695851715,-0.5709205644569006,0.7976346255831401,-0.7157670268382696,0.47413521563265487,0.6078907703281992
SOG006988.OG0006516,1846.9621397361077,-0.043857267387417534,0.06133697468230347,-0.7150216914769182,0.4745956398877218,0.6084071656626735
SOG002969.OG0002514,228.47121939937276,-0.024099125141915576,0.0337276617297053,-0.7145210757581368,0.47490502856917255,0.6086639203448692
SOG008120.OG0007647,38.30762426788779,-0.11818563638804286,0.16540772944950982,-0.7145109650037161,0.47491127832082375,0.6086639203448692
SOG006590.OG0006118,2324.8261873296265,0.04992831980998015,0.06989780416384307,0.714304553730276,0.4750388770070289,0.6087535238682666
SOG002816.OG0002362,10.938252538041018,-0.07506518666538857,0.10517587821362588,-0.7137110518147651,0.47540587101118725,0.6091498490506385
SOG011125.OG0012891,2.385371443758013,0.16041593441876514,0.2251494825193593,0.712486356280974,0.4761636572083197,0.610046749364987
SOG009625.OG0009214,1.9773699201699415,-0.7017516575470136,0.9857103057868627,-0.7119248458976256,0.4765113156463722,0.6104180521990975
SOG007773.OG0007300,411.1969525359711,-0.06192407708594502,0.0870253199517259,-0.7115639117476975,0.47673486096151224,0.610630293449064
SOG008894.OG0008420,27.46264984473331,-0.8888213205485948,1.2500892461790114,-0.7110062927629701,0.4770803363128611,0.6109986394550514
SOG008306.OG0007833,4.1521131696123454,0.15417446213372907,0.21696907744077973,0.7105826505429557,0.4773428973379344,0.6112607202532728
SOG007205.OG0006733,94.84865647581464,-0.36651943998983116,0.5168600446149948,-0.7091270524941597,0.4782456366075006,0.6123424172675266
SOG000917.OG0000511,107.73379124448859,-0.08460789666536497,0.11944833961360542,-0.708322082492371,0.47874526688979735,0.6129077764755588
SOG002776.OG0002323,176.2470187278891,0.09566723843091485,0.13512553615872086,0.7079878544832741,0.47895279988444384,0.6130990899054508
SOG000114.OG0000032,240.62913002317381,0.5130836778348999,0.7250494148488299,0.7076533920682854,0.47916052759518923,0.6132906061506406
SOG001174.OG0000749,1455.8564942661285,0.27782090884739974,0.39281477592526304,0.7072567680098112,0.47940692634923193,0.6135315660639636
SOG011320.OG0014842,2.5066811008655687,0.28812238974435755,0.40770697816828355,0.7066898659395358,0.4797592286367585,0.6139079834853538
SOG009643.OG0009239,32.50652277909712,0.2915359431791458,0.41259895228191656,0.7065843031514728,0.4798248464095462,0.6139175077788483
SOG005024.OG0004554,167.45929505397194,-0.0604587482197,0.08563133339993263,-0.7060353473340585,0.4801661559526003,0.6142797240596183
SOG009741.OG0009352,3.0240326966255933,-0.707561066534076,1.002988616919394,-0.7054527385438311,0.48052853372778137,0.6146688019914275
SOG005952.OG0005481,303.5920225987164,-0.06118004213813275,0.08673956954817388,-0.7053302484300923,0.4806047405043476,0.6146917739113296
SOG007761.OG0007289,506.303451062734,-0.045938912788827314,0.06514163238138007,-0.7052158674789117,0.48067590813990985,0.6147082960010263
SOG002974.OG0002519,323.2319709083969,0.06536610154674755,0.09287733466595524,0.7037895928198712,0.4815638157960218,0.6157691685563331
SOG011033.OG0012268,1.8014342995113026,-0.4506336439630206,0.6409055370461186,-0.7031202227397727,0.48198083043450834,0.6162277324418908
SOG006231.OG0005759,74.31042879825853,-0.11131404159563288,0.15839896574137313,-0.7027447500975578,0.48221483420203076,0.6164522283869207
SOG008704.OG0008230,16.17888858435712,-0.6757963803226699,0.9623211006458624,-0.70225663748733,0.48251913027991217,0.6167665191186911
SOG004226.OG0003761,220.21572723871918,-0.06821433297393217,0.0972054465030003,-0.7017542270311644,0.48283244878332093,0.6170922649885413
SOG000498.OG0000220,38.115848777934445,-0.29622992378998114,0.42227574094328424,-0.7015082683373178,0.48298587642295604,0.6171388732160619
SOG010947.OG0011651,13.564787115327539,0.6096841713982889,0.8689958615434041,0.7015961736750305,0.4829310385309225,0.6171388732160619
SOG002679.OG0002227,20.693246028903378,0.16520483045734452,0.23566301267353873,0.7010214652827208,0.4832896194601487,0.6174522220536258
SOG003280.OG0002821,48.88794441134817,-0.15008189315670722,0.21416149274155508,-0.7007884154871036,0.483435068665901,0.6175632828508962
SOG005112.OG0004641,1382.2072936125019,0.27021863309596955,0.3860793541414605,0.6999043854517036,0.48398701848195363,0.6181935374049935
SOG003945.OG0003481,1665.7939666515886,-0.06177706294303564,0.08831922693067161,-0.6994746794096046,0.4842554315987994,0.6184615236187982
SOG000955.OG0000545,818.9563622673119,-0.13217559752922164,0.1890020908714337,-0.6993340492679123,0.4843432928386355,0.61849888302591
SOG003057.OG0002602,474.4972358955008,-0.02407535087422773,0.03443081248780237,-0.6992385347501393,0.48440297219926715,0.6185002499236377
SOG005474.OG0005003,216.78938648746026,0.05399978476911273,0.0772859375059167,0.6987012969206555,0.48473872327907064,0.6188540705013347
SOG006224.OG0005752,2.8454836467668865,0.18195132771980513,0.260525976241528,0.6983999459275492,0.4849271101807103,0.6190196919967383
SOG006209.OG0005737,43.832083609603124,-0.13006642409544483,0.18632808405500878,-0.6980505636340141,0.48514557305998146,0.6192236614056584
SOG010052.OG0009679,2.5753079588004235,0.5231153872455526,0.7495613008113092,0.6978954045244113,0.4852426085324853,0.6192726143237776
SOG010435.OG0010121,141.20794336078117,0.8192113942904605,1.1740534364071036,0.6977632949974166,0.48532523723223564,0.619303171525004
SOG003216.OG0002758,67.79607415901557,0.0915579615206063,0.13133477384104258,0.6971341925895495,0.4857188176128063,0.6197304657560083
SOG006429.OG0005957,32.890547947876165,-0.7122592688231909,1.021904104115755,-0.6969922774109052,0.4858076267566371,0.6197688449181323
SOG000783.OG0000400,5.774284593600745,-0.4188585076619055,0.60149497522919,-0.6963624384431577,0.4862018798800731,0.6201968377099494
SOG001753.OG0001316,436.70595532816975,0.04992663149311001,0.07172147183183106,0.6961183341325663,0.4863547255844911,0.6202418633345178
SOG009073.OG0008597,34.22263332030981,0.1378517428897017,0.19800655408105974,0.6961978785473337,0.4863049160642786,0.6202418633345178
SOG010385.OG0010040,2.8945475331730792,-0.983428603952338,1.4142061199974163,-0.6953926942093382,0.4868092377529566,0.6207464821178046
SOG003448.OG0002987,499.2621413394761,-0.17907312640504902,0.257753080677788,-0.6947467938468784,0.4872139971940588,0.6211875452928479
SOG010890.OG0011303,8.20733413036334,0.6016709518557142,0.8695252421201329,0.691953404812816,0.48896659099861245,0.623346754627731
SOG005309.OG0004838,2109.556342349643,-0.057314070498883055,0.08287602955172454,-0.6915639034458356,0.4892112366887552,0.6235833048407337
SOG006754.OG0006282,1084.1152845982851,-0.051905320885322785,0.07507225021111932,-0.691404889814197,0.4893111320492952,0.6236353111734556
SOG002246.OG0001802,338.97271489521603,0.12371758026640725,0.17907053121001976,0.6908874365336374,0.4896362819711715,0.623974361024245
SOG001947.OG0001508,41.88546942238922,-0.17312218868780033,0.25061811785013627,-0.690780818932346,0.4897032912677381,0.6239844038575755
SOG011307.OG0014828,2.473153091226565,-0.6241893084617173,0.9040929757291826,-0.6904038912129439,0.48994023037746903,0.6242109442440457
SOG009695.OG0009300,19.537877564600805,-0.3825418217910452,0.5542607109847051,-0.6901839048115418,0.4900785436974303,0.6243117903958211
SOG000768.OG0000390,22.28165687577016,-0.13878620008903217,0.20119243816762233,-0.6898181728550018,0.49030853894214477,0.6245293918474898
SOG009966.OG0009591,30.648886872321707,-0.8541412387497884,1.2389156956095948,-0.6894264410214915,0.4905549489108846,0.6247678464707416
SOG005717.OG0005246,57.07474229089395,0.08707016934383961,0.12634465288896068,0.6891480355750562,0.49073011396378075,0.6249155173958946
SOG007424.OG0006952,2757.61924229125,0.3285117389204242,0.4771201776786161,0.688530383516303,0.49111884364605407,0.6252415683925662
SOG009803.OG0009422,5.274065682439079,0.22733129659017165,0.3301203876441802,0.6886314965654298,0.4910551951318943,0.6252415683925662
SOG011196.OG0014365,0.8545494782692755,-0.721012545929572,1.047284934743753,-0.6884588157529331,0.49116389670940713,0.6252415683925662
SOG008267.OG0007794,39.01896080803801,0.23675044071747756,0.34489213571649185,0.6864477794648559,0.49243078369090915,0.626778682944176
SOG000280.OG0000111,58.972562846718354,-0.19159057171319022,0.27914574716176876,-0.6863460169506393,0.4924949372841623,0.626784741095003
SOG003222.OG0002764,176.03601054860277,-0.07807707672001218,0.1137813490149932,-0.6862027686956305,0.4925852521026547,0.6268240884407712
SOG004955.OG0004486,543.8270268826593,-0.19305695656313548,0.28151799845388975,-0.685771274388897,0.4928573532500768,0.6270947249635954
SOG001079.OG0000660,2466.347946094672,-0.037517427430842507,0.05472923832499812,-0.6855097673395913,0.4930222992957083,0.6272289722082711
SOG001074.OG0000655,19.794238330372014,0.23022921920246162,0.33596230409671185,0.6852828915478167,0.4931654255699029,0.6273354310558323
SOG010076.OG0009711,1.165556735008388,-0.6613654917418469,0.9653142779319129,-0.6851297104594317,0.4932620735798458,0.627382748281079
SOG009242.OG0008766,25.7725627716654,0.3077132766077252,0.4491941367012176,0.6850340453406258,0.4933224376344097,0.62738390990069
SOG003358.OG0002898,4.226368007036736,0.17122286881348195,0.25007603223737956,0.6846832432584029,0.49354382526716156,0.6275715335528249
SOG006859.OG0006387,53.6552089187075,-0.09358050109547464,0.13669133131049752,-0.6846118199178584,0.49358890632885877,0.6275715335528249
SOG008199.OG0007726,228.65700725833545,-0.060764022007898495,0.08877182267781712,-0.6844967262690057,0.49366155590134814,0.627588290498365
SOG010831.OG0011033,6.224470284136361,1.0410148803895392,1.5213843754889587,0.6842550095566524,0.49381415129187045,0.6277066656929787
SOG006681.OG0006209,514.8034863150446,0.06570273609190942,0.09603473678285768,0.6841559449521754,0.49387669791741706,0.6277105616189934
SOG010066.OG0009700,326.73313528889656,-0.42579340024957213,0.6235253788550281,-0.6828806247332727,0.4946822779590259,0.6286587282395955
SOG009538.OG0009103,3.8943926923080854,-0.24206591742328495,0.3545763850112253,-0.682690465738776,0.4948024556170557,0.6287357392085237
SOG003541.OG0003080,1398.2225866184915,0.042126031666936535,0.061719599760002235,0.6825389638096222,0.49489821375164395,0.6287817059620875
SOG010110.OG0009743,12.70772950077002,0.35908137879535024,0.5268179087317117,0.6816043510362452,0.49548916294847806,0.6294567396888515
SOG006242.OG0005770,1662.299943093994,0.09767366463550231,0.14335525881489955,0.6813399483420322,0.4956564112925815,0.6295934169921296
